date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
21/05/2021 11:00,89.153,9.816666667,8.683333333,92.66666667,0,0,0.258819045,-0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 12:00,90.001,9.466666667,8.066666667,91.16666667,0,0,1.22E-16,-1,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 13:00,196.041,9.116666667,7.516666667,89.83333333,0,0,-0.258819045,-0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 14:00,203.6815,8.933333333,7.2,89,0,0,-0.5,-0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 15:00,204.6615,8.733333333,6.616666667,86.66666667,0.666666667,0,-0.707106781,-0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 16:00,191.2805,8.75,5.85,82.16666667,7.5,0,-0.866025404,-0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 17:00,185.824,8.833333333,6.4,84.66666667,45.5,0,-0.965925826,-0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 18:00,183.1835,9.483333333,6.15,79.66666667,78.33333333,0,-1,-1.84E-16,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 19:00,173.487,10.26666667,4.65,68.33333333,146.8333333,0,-0.965925826,0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 20:00,169.188,10.91666667,4.65,65.33333333,133.3333333,0,-0.866025404,0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 21:00,164.1685,10.8,4.6,65.5,216.6666667,0,-0.707106781,0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 22:00,175.05,11.33333333,4.283333333,62,439.1666667,0,-0.5,0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
21/05/2021 23:00,177.202,12.05,4.066666667,58.16666667,689.6666667,0,-0.258819045,0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.433883739,-0.900968868
22/05/2021 00:00,165.9675,12.01666667,4.183333333,58.5,808.1666667,1,0,1,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 01:00,162.648,13.01666667,4.216666667,55,746.3333333,1,0.258819045,0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 02:00,138.083,13,3.85,53.83333333,574,1,0.5,0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 03:00,43.77,12.71666667,4.516666667,57.5,496.3333333,1,0.707106781,0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 04:00,43.2045,12.55,4.866666667,59.33333333,339.6666667,1,0.866025404,0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 05:00,43.3905,12.51666667,4.816666667,59.66666667,168.8333333,1,0.965925826,0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 06:00,47.9155,12.01666667,5.383333333,63.83333333,90.66666667,1,1,6.12E-17,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 07:00,47.147,11.23333333,6.8,74.16666667,12.66666667,1,0.965925826,-0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 08:00,47.82,10.63333333,7.233333333,79.5,0.333333333,1,0.866025404,-0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 09:00,47.069,10.05,7.216666667,82.66666667,0,1,0.707106781,-0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 10:00,47.411,9.35,6.933333333,84.66666667,0,1,0.5,-0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 11:00,48.174,9.033333333,6.866666667,86.5,0,1,0.258819045,-0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 12:00,47.4065,8.283333333,6.816666667,90.5,0,1,1.22E-16,-1,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 13:00,128.659,8.783333333,7.3,90.66666667,0,1,-0.258819045,-0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 14:00,185.257,9.1,7.383333333,89.33333333,0,1,-0.5,-0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 15:00,185.1165,9.7,7.25,85,4.666666667,1,-0.707106781,-0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 16:00,174.315,10.18333333,7.333333333,82.5,30,1,-0.866025404,-0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 17:00,170.207,10.75,7.383333333,79.66666667,53,1,-0.965925826,-0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 18:00,169.54,11.3,7.116666667,75.5,125.6666667,1,-1,-1.84E-16,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 19:00,164.9015,12.5,7.6,72,265.3333333,1,-0.965925826,0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 20:00,164.7055,13.55,8.416666667,71.16666667,298,1,-0.866025404,0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 21:00,162.8095,14.15,8.85,70.33333333,259.8333333,1,-0.707106781,0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 22:00,171.7045,15.48333333,9.366666667,67,340.5,1,-0.5,0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
22/05/2021 23:00,164.9045,15.18333333,9.166666667,67,421.6666667,1,-0.258819045,0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.974927912,-0.222520934
23/05/2021 00:00,151.523,16.46666667,9.65,64.16666667,234.8333333,1,0,1,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 01:00,158.1605,17.18333333,9.15,59.33333333,165.3333333,1,0.258819045,0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 02:00,47.257,17,9.066666667,59.66666667,77,1,0.5,0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 03:00,46.3035,16.03333333,8.933333333,62.83333333,38.66666667,1,0.707106781,0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 04:00,46.3295,15.88333333,8.566666667,62,22.33333333,1,0.866025404,0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 05:00,45.5655,13.3,9.35,77,34.66666667,1,0.965925826,0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 06:00,45.474,12.36666667,9.816666667,84.66666667,14.83333333,1,1,6.12E-17,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 07:00,45.5955,11.53333333,10.16666667,91.16666667,3.333333333,1,0.965925826,-0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 08:00,45.2335,11.21666667,10.13333333,93.16666667,0,1,0.866025404,-0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 09:00,46,11.18333333,10.05,93,0,1,0.707106781,-0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 10:00,49.573,11.11666667,10.16666667,93.66666667,0,1,0.5,-0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 11:00,49.7265,10.96666667,10.03333333,94,0,1,0.258819045,-0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 12:00,47.1615,10.85,9.916666667,94,0,1,1.22E-16,-1,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 13:00,124.9255,10.78333333,9.9,94.33333333,0,1,-0.258819045,-0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 14:00,180.42,10.73333333,9.883333333,94.5,0,1,-0.5,-0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 15:00,182.5,10.88333333,10.08333333,95,3.5,1,-0.707106781,-0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 16:00,174.528,11.01666667,10.33333333,95.5,10.16666667,1,-0.866025404,-0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 17:00,169.392,11.28333333,10.56666667,95.5,16.16666667,1,-0.965925826,-0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 18:00,166.384,11.95,10.7,92.16666667,124,1,-1,-1.84E-16,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 19:00,161.0025,12.31666667,10.45,88.66666667,219.6666667,1,-0.965925826,0.258819045,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 20:00,162.6605,12.05,9.8,86.16666667,575,1,-0.866025404,0.5,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 21:00,161.15,11.43333333,9.266666667,86.5,261.6666667,1,-0.707106781,0.707106781,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 22:00,171.958,11.83333333,9.166666667,83.66666667,130.3333333,1,-0.5,0.866025404,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
23/05/2021 23:00,160.26,12.26666667,8.616666667,78.33333333,245.6666667,1,-0.258819045,0.965925826,0.663122658,-0.748510748,0.5,-0.866025404,-0.781831482,0.623489802
24/05/2021 00:00,145.3385,11.41666667,8.266666667,81,207.8333333,0,0,1,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 01:00,146.2145,12.78333333,8.1,73,149.5,0,0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 02:00,145.869,12.91666667,7.8,71.33333333,156.1666667,0,0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 03:00,43.1035,12.25,7.55,73,146.8333333,0,0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 04:00,42.0195,12.43333333,7.116666667,70,171.6666667,0,0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 05:00,40.626,12.16666667,7.05,70.83333333,125.1666667,0,0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 06:00,41.703,11,7.083333333,76.83333333,73,0,1,6.12E-17,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 07:00,41.598,10.15,7.883333333,85.83333333,13.5,0,0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 08:00,42.533,9.983333333,8.316666667,89.66666667,0.166666667,0,0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 09:00,42.4635,9.7,8.433333333,92,0,0,0.707106781,-0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 10:00,43.147,9.583333333,8.133333333,90.66666667,0,0,0.5,-0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 11:00,44.664,9.366666667,7.833333333,90.16666667,0,0,0.258819045,-0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 12:00,45.6355,8.783333333,7.25,90.33333333,0,0,1.22E-16,-1,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 13:00,125.17,8.35,7.166666667,92.16666667,0,0,-0.258819045,-0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 14:00,179.44,8.316666667,7.466666667,94.33333333,0,0,-0.5,-0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 15:00,179.7715,8.583333333,7.733333333,94.16666667,3,0,-0.707106781,-0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 16:00,169.772,8.766666667,7.55,92,13.83333333,0,-0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 17:00,165.8915,8.716666667,7.366666667,91.33333333,31.83333333,0,-0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 18:00,163.6345,8.683333333,7.083333333,89.83333333,34.83333333,0,-1,-1.84E-16,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 19:00,154.61,8.566666667,6.766666667,88.16666667,45.33333333,0,-0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 20:00,152.9445,8.583333333,6.766666667,88.5,56.33333333,0,-0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 21:00,151.323,8.95,6.866666667,86.83333333,70.33333333,0,-0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 22:00,163.125,9.3,7.35,87.83333333,119.8333333,0,-0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0,1
24/05/2021 23:00,166.8135,9.55,7.966666667,90,200.5,0,-0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0,1
25/05/2021 00:00,148.4755,10.16666667,8.616666667,90.16666667,155.3333333,0,0,1,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 01:00,148.536,10.23333333,8.583333333,89.66666667,172,0,0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 02:00,150.006,10.45,8.933333333,90.5,246.1666667,0,0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 03:00,45.6035,10.95,9.5,90.83333333,93.16666667,0,0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 04:00,49.351,11.28333333,9.2,87,76.16666667,0,0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 05:00,52.5485,10.66666667,8.85,88.66666667,86.16666667,0,0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 06:00,64.9165,10.16666667,9,92.5,64.83333333,0,1,6.12E-17,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 07:00,79.384,9.883333333,8.75,92.33333333,13.33333333,0,0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 08:00,92.3745,9.566666667,8.533333333,93.33333333,0.166666667,0,0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 09:00,94.4685,9.683333333,8.633333333,93.16666667,0,0,0.707106781,-0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 10:00,95.879,9.566666667,8.683333333,94.5,0,0,0.5,-0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 11:00,101.7415,9.516666667,8.716666667,95,0,0,0.258819045,-0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 12:00,100.6155,9.55,8.8,95,0,0,1.22E-16,-1,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 13:00,176.1295,9.466666667,8.7,95,0,0,-0.258819045,-0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 14:00,214.941,9.533333333,8.716666667,95,0,0,-0.5,-0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 15:00,217.479,9.65,8.9,95,7,0,-0.707106781,-0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 16:00,203.877,9.883333333,9.033333333,94.66666667,23.33333333,0,-0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 17:00,192.5655,10.35,9.2,92.5,66.16666667,0,-0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 18:00,195.709,10.95,9.366666667,89.83333333,68,0,-1,-1.84E-16,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 19:00,184.906,11.75,9.183333333,84.33333333,76.5,0,-0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 20:00,188.3995,12,8.86,81,110.3333333,0,-0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 21:00,190.4385,12.01666667,9.283333333,83.33333333,211.8333333,0,-0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 22:00,199.1565,12.7,9.583333333,81.33333333,408.6666667,0,-0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
25/05/2021 23:00,210.6125,12.51666667,10.01666667,84.66666667,382.8333333,0,-0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.781831482,0.623489802
26/05/2021 00:00,199.9525,13.08333333,9.483333333,78.66666667,355.5,0,0,1,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 01:00,190.8165,13.26666667,8.7,74.16666667,383.1666667,0,0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 02:00,178.9595,13.65,8.416666667,70.66666667,323.8333333,0,0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 03:00,84.7285,14.06666667,7.583333333,65,132.3333333,0,0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 04:00,86.7485,13.58333333,6.5,62.5,428.5,0,0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 05:00,95.419,13.08333333,7.483333333,68.83333333,201,0,0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 06:00,94.963,12.51666667,7.516666667,71.33333333,122.5,0,1,6.12E-17,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 07:00,99.828,10.98333333,7.533333333,79.5,15,0,0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 08:00,98.042,9.916666667,7.316666667,83.83333333,0.5,0,0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 09:00,107.076,9.066666667,7.05,87.5,0,0,0.707106781,-0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 10:00,87.3,8.716666667,6.616666667,86.5,0,0,0.5,-0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 11:00,96.647,9,5.85,80.66666667,0,0,0.258819045,-0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 12:00,103.6475,8.533333333,6.133333333,85,0,0,1.22E-16,-1,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 13:00,179.768,8.25,5.966666667,85.66666667,0,0,-0.258819045,-0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 14:00,218.673,8.25,6.15,86.66666667,0,0,-0.5,-0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 15:00,204.3545,9.05,7.65,91,6,0,-0.707106781,-0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 16:00,195.774,9.166666667,7.75,91,15.5,0,-0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 17:00,185.5765,9.3,7.433333333,88.16666667,31.16666667,0,-0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 18:00,184.057,10.06666667,7.683333333,85.16666667,94,0,-1,-1.84E-16,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 19:00,186.445,10.66666667,7.666666667,81.66666667,228,0,-0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 20:00,193.3905,11.2,7.833333333,79.83333333,522.6666667,0,-0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 21:00,198.837,12.56666667,8.016666667,73.83333333,413.5,0,-0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 22:00,215.928,13.28333333,8.516666667,73,569,0,-0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
26/05/2021 23:00,208.568,14.01666667,9.083333333,72,710,0,-0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.974927912,-0.222520934
27/05/2021 00:00,191.3775,14.61666667,9.016666667,69.16666667,726.6666667,0,0,1,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 01:00,189.611,15.23333333,9.883333333,70.5,515.8333333,0,0.258819045,0.965925826,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 02:00,192.3565,14.95,9,68,477,0,0.5,0.866025404,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 03:00,87.951,14.5,9.166666667,70.33333333,365.1666667,0,0.707106781,0.707106781,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 04:00,93.5455,13.88333333,9.166666667,73.33333333,185.3333333,0,0.866025404,0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 05:00,95.9755,12.9,8.9,76.83333333,84.66666667,0,0.965925826,0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 06:00,95.769,11.96666667,8.25,78,34.33333333,0,1,6.12E-17,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 07:00,96.636,11.3,7.633333333,78.16666667,7.666666667,0,0.965925826,-0.258819045,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
27/05/2021 08:00,87.8815,10.68333333,7.416666667,80.66666667,0.166666667,0,0.866025404,-0.5,0.568064747,-0.822983866,0.5,-0.866025404,0.433883739,-0.900968868
